	Frame	Timestamp	x_vehicle_coordinates	y_vehicle_coordinates	z_vehicle_coordinates	speed_vehicle	steering_angle	imu_X	imu_Y	imu_Z	gyr_X	gyr_Y	gyr_Z	ImageName
259	3846	1658835102.8863313	109.58930206298828	40.51422119140625	-0.005720863118767738	12.641255815239376	-2.0401945673802148e-05	6.282496452331543	1.5694481134414673	8.843513488769531	0.8218215107917786	0.6563643217086792	-0.9154986143112183	259.png
260	3847	1658835103.5268497	109.59054565429688	40.32902145385742	-0.006006850861012936	13.692094759666219	0.0	6.074944496154785	-1.7706071138381958	8.542170524597168	-0.6397799849510193	-1.2694706916809082	0.8185490965843201	260.png
261	3848	1658835104.2725387	109.5919189453125	40.13006591796875	-0.006226539611816406	14.672243762100852	7.065461781839687e-05	4.613959312438965	-0.45424214005470276	9.719436645507812	0.2680951654911041	-0.9082891941070557	0.9472667574882507	261.png
262	3849	1658835104.9957168	109.59336853027344	39.91791915893555	-0.006389045622199774	15.623462473502169	-2.0074784355745458e-05	5.076380252838135	-0.4845203459262848	10.363653182983398	0.16672414541244507	1.4580670595169067	-0.5159128308296204	262.png
263	3850	1658835105.7542856	109.59488677978516	39.69278335571289	-0.006508750841021538	16.563228894240634	0.0	4.5541276931762695	0.00835926178842783	9.867372512817383	1.4103288650512695	-0.6331073045730591	0.9071561694145203	263.png
264	3851	1658835106.5676572	109.59650421142578	39.4547119140625	-0.006597442552447319	17.499772854110496	0.0	3.8834409713745117	0.8835623860359192	10.400629997253418	1.2928316593170166	0.9808950424194336	-0.6013951897621155	264.png
265	3852	1658835107.21632	109.59819030761719	39.20366668701172	-0.006573638878762722	18.43777921697311	0.0	5.23106575012207	1.1434627771377563	10.493376731872559	-1.44192636013031	1.5066465139389038	0.11451917886734009	265.png
266	3853	1658835107.8810465	109.5999755859375	38.93961715698242	-0.006485595367848873	19.373566206173503	0.0	3.296719789505005	0.26131272315979004	9.747461318969727	-0.5310423970222473	0.14766651391983032	0.6288752555847168	266.png
267	3854	1658835108.5560741	109.60183715820312	38.6672248840332	-0.006369438022375107	19.60764642114	0.0	-2.888657569885254	1.5254343748092651	10.092507362365723	0.7715870141983032	-0.9310824871063232	1.9160773754119873	267.png
268	3855	1658835109.221579	109.60369110107422	38.39664840698242	-0.006106758024543524	19.49874526811346	0.0	1.3750706911087036	0.12386670708656311	9.447831153869629	0.10283713787794113	0.39580994844436646	-0.7714770436286926	268.png
269	3856	1658835109.8654578	109.60553741455078	38.12579345703125	-0.005842552054673433	19.577448692667733	0.0	1.550102949142456	0.047307826578617096	9.338099479675293	0.134317085146904	0.9864132404327393	1.323543667793274	269.png
270	3857	1658835110.5733101	109.60739135742188	37.855186462402344	-0.005600891076028347	19.498954748468716	0.0	1.2439639568328857	0.9607250094413757	10.026988983154297	-0.4234940707683563	-0.6289662718772888	-0.9749317169189453	270.png
271	3858	1658835111.2812564	109.60924530029297	37.5822868347168	-0.005447807256132364	20.20345888922622	0.0	9.309256553649902	-0.6252158880233765	8.388917922973633	-1.7846832275390625	0.7827418446540833	0.5647292733192444	271.png
272	3859	1658835112.3963287	109.61126708984375	37.28506088256836	-0.00571582792326808	21.79719634137897	0.0	7.4593892097473145	1.7533111572265625	10.234596252441406	-0.5196088552474976	2.496891975402832	-0.6985124349594116	272.png
273	3860	1658835113.404082	109.61338806152344	36.97108459472656	-0.005985679570585489	23.022224398579596	0.0	5.828377723693848	-0.38335099816322327	9.988710403442383	2.33866810798645	0.21635903418064117	-2.5094523429870605	273.png
274	3861	1658835114.4105973	109.61563110351562	36.64139175415039	-0.006216621492058039	24.125419887824147	0.0	5.710573196411133	-0.25229814648628235	10.709863662719727	0.6395936012268066	1.3555630445480347	-1.46602463722229	274.png
275	3862	1658835115.394962	109.61796569824219	36.296260833740234	-0.006402358878403902	25.274239114542386	0.0	4.822988986968994	0.3106427490711212	8.968509674072266	-1.254631519317627	0.5349465012550354	0.055096033960580826	275.png
276	3863	1658835116.253867	109.62044525146484	35.93614196777344	-0.006547851487994194	26.321595302640798	6.738258302121456e-05	4.941126346588135	0.5478681325912476	9.492538452148438	-0.6086962819099426	0.16392986476421356	-1.467278003692627	276.png
277	3864	1658835117.1245646	109.6230239868164	35.5609016418457	-0.00666122417896986	27.4494985543894	-1.9187327494576547e-05	4.459803581237793	-1.9645992517471313	9.45307445526123	-0.6289454698562622	0.44034290313720703	1.2379146814346313	277.png
278	3865	1658835117.89479	109.62569427490234	35.17085266113281	-0.00674934359267354	28.481752819930193	0.0	5.335743427276611	-1.5569919347763062	8.555643081665039	1.6850584745407104	-0.5786617994308472	-2.455544948577881	278.png
279	3866	1658835118.6162581	109.62850952148438	34.766143798828125	-0.006810150109231472	29.530563572484308	6.678184522181887e-05	4.098871231079102	-0.026264332234859467	9.494677543640137	1.003065586090088	2.260784387588501	-0.8560163378715515	279.png
280	3867	1658835119.3685691	109.63139343261719	34.3499641418457	-0.0068009947426617146	30.211475215703626	-1.902672944371441e-05	0.9766960144042969	-0.3991983234882355	8.710759162902832	0.14422529935836792	1.3939052820205688	-2.119793176651001	280.png
281	3868	1658835120.2617073	109.63431549072266	33.92767333984375	-0.006665992550551891	30.51687250995282	0.0	0.9603477120399475	-0.4990153908729553	9.434680938720703	-0.13514788448810577	-0.9188947081565857	-1.9882481098175049	281.png
282	3869	1658835121.0884688	109.63723754882812	33.50563049316406	-0.006391181610524654	30.340860883264835	0.0	-1.4502109289169312	-0.014130273833870888	8.626370429992676	-0.29486894607543945	-0.024066682904958725	0.237858846783638	282.png
283	3870	1658835122.0738337	109.64013671875	33.087257385253906	-0.006027526687830687	30.077660267725644	0.0	-1.8522024154663086	-1.618635892868042	9.589929580688477	-0.24652190506458282	-0.7799807786941528	0.8293209671974182	283.png
284	3871	1658835122.9873543	109.64300537109375	32.67457580566406	-0.005634116940200329	29.582391815015146	0.0	-1.5684535503387451	-1.2414722442626953	11.547913551330566	0.35915324091911316	-0.39190909266471863	-0.4227927029132843	284.png
285	3872	1658835123.7505388	109.64582824707031	32.26810836791992	-0.005257262848317623	29.1733954222803	0.0	-2.2392566204071045	1.3111263513565063	8.221715927124023	1.7854900360107422	1.0684359073638916	-0.23261646926403046	285.png
286	3873	1658835124.5212092	109.64859008789062	31.86833953857422	-0.004920196253806353	28.636513230084514	0.0	-3.209007501602173	2.0398635864257812	9.747116088867188	-0.43946465849876404	0.23580510914325714	-0.16524678468704224	286.png
287	3874	1658835125.35575	109.65132904052734	31.47392463684082	-0.004656868055462837	28.336688981939684	0.0	-0.7339146733283997	0.11900836229324341	8.865296363830566	0.6264582872390747	0.40900054574012756	0.49187031388282776	287.png
288	3875	1658835126.0652006	109.65398406982422	31.08351707458496	-0.004474601708352566	28.039818352827155	-6.70279573333182e-05	-1.3868992328643799	0.5976682305335999	9.726970672607422	-0.9705963730812073	-0.1840316355228424	1.4764443635940552	288.png
289	3876	1658835126.6856236	109.65665435791016	30.694339752197266	-0.004391402937471867	28.059788754412413	1.914166773267709e-05	0.9339640140533447	-0.24820002913475037	9.398107528686523	0.6664390563964844	1.749373435974121	0.695764422416687	289.png
290	3877	1658835127.3193557	109.65929412841797	30.304141998291016	-0.004394340328872204	28.142317931831325	-6.702433406552932e-05	0.7783256769180298	0.027816375717520714	7.644740104675293	-0.10223603248596191	1.1536434888839722	-0.7634572982788086	290.png
291	3878	1658835127.9312556	109.66197204589844	29.910282135009766	-0.00447566993534565	28.49209530013594	1.912102992873963e-05	2.8630502223968506	-0.9337317943572998	9.002625465393066	-2.030791759490967	-0.1133013516664505	-1.104936122894287	291.png
292	3879	1658835128.5568023	109.66468811035156	29.51164436340332	-0.004597396589815617	28.807201624032214	0.0	3.358994960784912	1.1988273859024048	10.937434196472168	1.3809947967529297	-1.6969717741012573	-1.217532753944397	292.png
293	3880	1658835129.165928	109.66744232177734	29.107887268066406	-0.004726944025605917	29.19516859870107	0.0	2.049330234527588	0.8913660645484924	10.416491508483887	-0.18659916520118713	1.8757964372634888	-0.3028007745742798	293.png
294	3881	1658835129.7661166	109.67021942138672	28.70047950744629	-0.004820632748305798	29.377446267527628	0.0	1.604791283607483	0.9372956156730652	12.174187660217285	0.8203293085098267	0.7695134282112122	-0.47276967763900757	294.png
295	3882	1658835130.4127777	109.67300415039062	28.29107093811035	-0.004861793480813503	29.513298822628556	0.0	0.6112310886383057	1.5566705465316772	9.697468757629395	-0.6148667335510254	-0.6538860201835632	1.0020421743392944	295.png
296	3883	1658835130.9975436	109.67578887939453	27.881942749023438	-0.004839897155761719	29.408922888628208	0.0	-0.5986526012420654	-1.141479730606079	9.42811393737793	-0.7698936462402344	-0.24801811575889587	-0.29954835772514343	296.png
297	3884	1658835131.592497	109.67857360839844	27.47439193725586	-0.004773063585162163	29.314153346570997	0.0	-1.3592127561569214	-0.3030240833759308	10.121336936950684	-1.7000974416732788	-0.24641937017440796	-0.5123482346534729	297.png
298	3885	1658835132.1949189	109.68132781982422	27.06967544555664	-0.004674987867474556	29.04975094851067	0.0	0.9783674478530884	1.220713496208191	11.345793724060059	0.995244562625885	0.188332661986351	-0.018943926319479942	298.png
299	3886	1658835132.8687968	109.6840591430664	26.667760848999023	-0.004575233440846205	28.898719742355592	0.0	-1.3054084777832031	-0.29793986678123474	9.733238220214844	-0.11071019619703293	0.28619036078453064	0.3859840929508209	299.png
300	3887	1658835133.6249483	109.68683624267578	26.268693923950195	-0.004484901204705238	28.658324283058608	6.688664988955203e-05	-0.04496610164642334	1.2379686832427979	9.02984619140625	-0.4961487948894501	-1.213782787322998	0.2617594301700592	300.png
301	3888	1658835134.3801973	109.68956756591797	25.871356964111328	-0.0044273375533521175	28.60424674983876	-1.911268323730598e-05	-0.8134913444519043	-1.020315170288086	8.880105972290039	0.04941951483488083	0.06403326243162155	-0.2683587968349457	301.png
302	3889	1658835135.1526172	109.69229888916016	25.47504997253418	-0.0044002532958984375	28.5083225943642	0.0	-0.5798256397247314	0.8418225646018982	9.91904354095459	0.49493589997291565	-0.8253507018089294	0.28565967082977295	302.png
303	3890	1658835135.7645051	109.69503021240234	25.07831573486328	-0.0044135283678770065	28.610137503590174	0.0	-0.8369783163070679	-0.44041186571121216	9.789440155029297	-0.893936812877655	-1.178676962852478	-1.645089864730835	303.png
304	3891	1658835136.3818543	109.69776916503906	24.680490493774414	-0.0044516753405332565	28.660957441158118	0.0	-1.5397298336029053	1.4810616970062256	10.171982765197754	0.9328063726425171	-0.6290706992149353	-1.6020992994308472	304.png
305	3892	1658835137.009017	109.70050811767578	24.280677795410156	-0.0045112608931958675	28.854966950096124	0.0	1.0590529441833496	0.2915366590023041	10.106803894042969	-1.1019401550292969	-0.7067905068397522	-1.3811190128326416	305.png
306	3893	1658835137.6093004	109.70326232910156	23.87904167175293	-0.004569320473819971	28.938777573966075	0.0	-0.18004214763641357	-0.4399813711643219	10.65286636352539	-0.5958042740821838	0.12009277194738388	0.2477249950170517	306.png
307	3894	1658835138.2039583	109.70597076416016	23.47563934326172	-0.004619712941348553	29.0959881129604	-6.685943585457775e-05	0.7095954418182373	-0.6958734393119812	9.634429931640625	-0.07642209529876709	-1.6488869190216064	-0.810417115688324	307.png
308	3895	1658835138.8061876	109.7087173461914	23.071395874023438	-0.0046462249010801315	29.095886240971705	1.9078845210037683e-05	-0.7753122448921204	-0.671273410320282	10.238340377807617	0.35867008566856384	-0.032132554799318314	-1.5033632516860962	308.png
309	3896	1658835139.401227	109.71146392822266	22.66678810119629	-0.0046520233154296875	29.149301485038105	0.0	0.6715999245643616	1.3214856386184692	10.598097801208496	-0.2799580693244934	0.863699197769165	0.6892057657241821	309.png
310	3897	1658835139.9834955	109.71419525146484	22.262794494628906	-0.004632758907973766	29.04700610270911	0.0	-1.2854799032211304	-0.5252017974853516	9.082786560058594	-2.0338480472564697	-0.9072427153587341	0.22240516543388367	310.png
311	3898	1658835140.594005	109.71693420410156	21.859596252441406	-0.00460269907489419	29.028682467594606	0.0	0.5182863473892212	-0.40570059418678284	9.012880325317383	0.2939252555370331	-1.4014564752578735	0.7384523153305054	311.png
312	3899	1658835141.2324135	109.71966552734375	21.45771598815918	-0.004562682937830687	28.88581902452473	0.0	-1.556276559829712	-0.21330039203166962	10.392948150634766	1.1434611082077026	-1.4703776836395264	0.560566782951355	312.png
313	3900	1658835141.8609776	109.72239685058594	21.05679702758789	-0.004529304336756468	28.868202611006346	0.0	-0.5399574041366577	1.4238871335983276	10.127150535583496	1.293866515159607	0.5914652347564697	1.0112707614898682	313.png
314	3901	1658835142.4690113	109.72513580322266	20.656885147094727	-0.004501037299633026	28.7566492163586	0.0	-0.5422722101211548	-0.528843879699707	11.631465911865234	0.3028813600540161	-0.8860223293304443	-0.11431767791509628	314.png
315	3902	1658835143.0724297	109.72786712646484	20.257274627685547	-0.00449028005823493	28.79184740436657	0.0	-0.21432265639305115	0.6782991290092468	9.65908145904541	-0.022067228332161903	-1.0933220386505127	-0.96486896276474	315.png
316	3903	1658835143.668592	109.73060607910156	19.857830047607422	-0.004489479120820761	28.743705537834863	0.0	-0.3611915707588196	1.2628419399261475	8.621909141540527	0.03816838189959526	-1.0684564113616943	-0.2557986378669739	316.png
317	3904	1658835144.2604291	109.73333740234375	19.457849502563477	-0.00450477609410882	28.834755099563306	0.0	1.4945924282073975	-0.01463429257273674	9.570711135864258	0.7770151495933533	-0.6458854675292969	0.24640913307666779	317.png
318	3905	1658835144.8495133	109.73611450195312	19.057376861572266	-0.004523696843534708	28.8292637431749	6.686340168586667e-05	0.3757864832878113	0.19328509271144867	9.196431159973145	2.563983201980591	0.8498170375823975	-0.25789135694503784	318.png
319	3906	1658835145.4399135	109.73886108398438	18.656017303466797	-0.004549178760498762	28.937119893748203	-1.909572140323433e-05	1.1326955556869507	-0.300455778837204	9.51684284210205	-1.7112181186676025	-1.0762269496917725	0.1577669084072113	319.png
320	3907	1658835146.130508	109.74160766601562	18.2541446685791	-0.004567642230540514	28.925955574922188	0.0	1.113650918006897	1.6034263372421265	8.619134902954102	-0.7465462684631348	-0.43611082434654236	0.8390023708343506	320.png
321	3908	1658835146.8116922	109.74436950683594	17.851667404174805	-0.004583129659295082	29.007671932358086	0.0	-0.19732455909252167	1.7155033349990845	10.40294361114502	0.3859544098377228	-1.2105987071990967	-0.3081458806991577	321.png
322	3909	1658835147.4228811	109.74708557128906	17.449161529541016	-0.004585990682244301	28.95872200153335	-6.686119478639526e-05	0.22733840346336365	-1.1036354303359985	10.484145164489746	0.03898468241095543	0.19971364736557007	0.0432782843708992	322.png
323	3910	1658835148.025354	109.74982452392578	17.046600341796875	-0.00458400696516037	29.002322372022306	1.9089474560178324e-05	-1.0356624126434326	0.3925328254699707	9.642200469970703	-0.012322917580604553	1.3479321002960205	0.25823700428009033	323.png
324	3911	1658835148.6271331	109.7525634765625	16.644495010375977	-0.004571571480482817	28.92025533149065	0.0	-0.8378071188926697	-1.3029770851135254	10.715174674987793	1.1956455707550049	0.9691391587257385	-0.07135369628667831	324.png
325	3912	1658835149.2129471	109.75530242919922	16.24266242980957	-0.0045595550909638405	28.945036815446276	0.0	1.1368944644927979	-0.2398890256881714	9.997076988220215	-0.02174883522093296	-1.214376449584961	-0.9566722512245178	325.png
326	3913	1658835149.8009324	109.7580337524414	15.84142780303955	-0.004543647635728121	28.857243599462873	0.0	0.3792670667171478	-0.8475723266601562	9.09410285949707	-0.8458930850028992	-0.7793360948562622	-0.5344387292861938	326.png
327	3914	1658835150.3864505	109.76077270507812	15.440404891967773	-0.004534415900707245	28.89073882777747	0.0	-1.0672297477722168	0.5112522840499878	9.95000171661377	-1.2570483684539795	-0.09512121230363846	0.5114858150482178	327.png
328	3915	1658835150.9756517	109.76354217529297	15.039762496948242	-0.004525832831859589	28.821507863774023	6.686229494225115e-05	-2.800182580947876	-1.129923939704895	10.636030197143555	-0.026563599705696106	-1.2715305089950562	0.039133116602897644	328.png
329	3916	1658835151.5705833	109.76629638671875	14.639021873474121	-0.0045266724191606045	28.87801199076442	-1.9098516260251473e-05	0.26143479347229004	-1.125941276550293	8.90712833404541	-0.7446169853210449	-0.24907521903514862	0.9817669987678528	329.png
330	3917	1658835152.162473	109.76902770996094	14.238326072692871	-0.004528579767793417	28.832277638233766	0.0	1.0595721006393433	-1.2979754209518433	11.512722969055176	-0.018102942034602165	1.2687079906463623	-2.344898223876953	330.png
331	3918	1658835152.7501552	109.77176666259766	13.837260246276855	-0.004537887405604124	28.90594285913915	0.0	1.0744160413742065	0.8078674077987671	9.373529434204102	-0.6873173117637634	-0.742763102054596	-0.017924994230270386	331.png
332	3919	1658835153.3448813	109.77449798583984	13.436071395874023	-0.004544715862721205	28.870212550480996	0.0	1.7124232053756714	0.42216384410858154	9.613144874572754	0.16014154255390167	0.21044105291366577	1.0613951683044434	332.png
333	3920	1658835153.9162767	109.77723693847656	13.034469604492188	-0.004554977174848318	28.943888033410506	0.0	-1.5285005569458008	1.0600502490997314	10.133499145507812	-0.5747334361076355	-2.119562864303589	-0.880249559879303	333.png
334	3921	1658835154.5359259	109.77999114990234	12.632816314697266	-0.004559097345918417	28.90053917670406	0.0	-1.501965880393982	-0.045610763132572174	9.118476867675781	0.9389556646347046	-1.086045265197754	-0.14350222051143646	334.png
335	3922	1658835155.132901	109.78275299072266	12.23090934753418	-0.0045639039017260075	28.961325951897155	0.0	1.6242989301681519	-1.3527679443359375	9.508112907409668	-0.4566371738910675	-0.9402446746826172	0.6961705684661865	335.png
336	3923	1658835155.7429578	109.78544616699219	11.829724311828613	-0.0045494078658521175	28.799911748289727	-6.68821109231765e-05	-3.0327224731445312	-0.20977352559566498	9.821548461914062	-1.5993423461914062	-0.9439973831176758	-0.4793229103088379	336.png
337	3924	1658835156.3288167	109.78813934326172	11.432497024536133	-0.004471244756132364	28.45979282769943	1.911449487120042e-05	-4.3920207023620605	0.1088768020272255	10.239055633544922	0.5120848417282104	-0.1099381297826767	-1.5645935535430908	337.png
338	3925	1658835156.922504	109.79080200195312	11.043646812438965	-0.004300880245864391	27.70403707720068	0.0	-4.339799404144287	-0.1148887351155281	7.995824813842773	-0.5248271822929382	-0.6809155941009521	-0.3762582540512085	338.png
339	3926	1658835157.495981	109.79336547851562	10.665666580200195	-0.0040708924643695354	26.94827330344526	0.0	-3.1785833835601807	-1.528365135192871	8.160022735595703	-0.5618640184402466	0.49934878945350647	0.9896741509437561	339.png
340	3927	1658835158.087083	109.79586029052734	10.301057815551758	-0.0037976072635501623	25.858074263802852	0.0	-4.8923492431640625	1.5762187242507935	7.726095199584961	-0.7014288902282715	0.06686516106128693	1.2014542818069458	340.png
341	3928	1658835158.6966784	109.7982406616211	9.94919490814209	-0.0035504531115293503	25.067779825637952	0.0	-7.559610843658447	0.023354681208729744	10.50170612335205	0.010576564818620682	-0.2594093978404999	-1.6060984134674072	341.png
342	3929	1658835159.3482828	109.80054473876953	9.61075210571289	-0.00332439411431551	23.970228263039868	0.0	-8.685895919799805	-0.02792368456721306	7.9672746658325195	0.3763572573661804	1.4329593181610107	1.9680122137069702	342.png
343	3930	1658835159.9486241	109.80274200439453	9.294439315795898	-0.0029497528448700905	21.776842882623388	6.811541857643308e-05	-13.378742218017578	0.7114776372909546	8.259539604187012	1.0164421796798706	-0.9224075078964233	1.094182014465332	343.png
344	3931	1658835160.5396063	109.8046875	9.010710716247559	-0.0024305342230945826	19.952975435356798	-1.957604319154653e-05	-16.284975051879883	-0.03588311746716499	9.607660293579102	-0.9060539603233337	1.9136486053466797	-0.8354654908180237	344.png
345	3932	1658835161.1582928	109.80634307861328	8.767176628112793	-0.0017971419729292393	15.749268556264072	0.0	-26.17104721069336	-0.5317661762237549	6.636778354644775	-0.06335559487342834	0.6520446538925171	-1.4815479516983032	345.png
346	3933	1658835161.7540853	109.80754852294922	8.591336250305176	-0.0008074569632299244	10.953901944416463	0.0	-25.74980926513672	-0.14094200730323792	9.052103042602539	1.3161786794662476	0.08523450046777725	-0.7690805792808533	346.png
347	3934	1658835162.3554378	109.80829620361328	8.481729507446289	0.0003395461826585233	6.22544131305644	0.0	-27.298887252807617	0.9973049759864807	9.391029357910156	0.40429171919822693	1.136653184890747	1.2144912481307983	347.png
348	3935	1658835162.9486208	109.80860900878906	8.4368896484375	0.0014359282795339823	1.5942450985160292	7.521436857550545e-05	-3.3581418991088867	-1.9149781465530396	9.288389205932617	0.02846543863415718	-1.151840090751648	0.496105432510376	348.png
349	3936	1658835163.5577614	109.80885314941406	8.400336265563965	0.0013204956194385886	3.334184972391954	-2.1429163502167345e-05	10.744978904724121	0.7461301684379578	9.878942489624023	-1.8824317455291748	-0.05652924254536629	-1.017423152923584	349.png
350	3937	1658835164.1701627	109.80928802490234	8.336629867553711	0.00026874541072174907	4.822969391069022	0.0	5.656425952911377	0.468323290348053	10.554933547973633	-2.3157482147216797	-0.3125021457672119	-0.2791202664375305	350.png
351	3938	1658835164.757686	109.809814453125	8.259995460510254	-0.0008523177821189165	5.644522084653479	0.0	3.605954885482788	-1.161909580230713	11.003117561340332	1.9055895805358887	0.16376614570617676	-0.07819939404726028	351.png
352	3939	1658835165.3579714	109.8104248046875	8.172026634216309	-0.0018701553344726562	6.486893383310666	0.0	5.403876781463623	-0.43906959891319275	10.338081359863281	1.4805115461349487	-1.0636036396026611	-1.2628087997436523	352.png
353	3940	1658835165.946267	109.81108856201172	8.06933307647705	-0.002809142926707864	7.735752741406652	0.0	4.63645076751709	0.3614259660243988	10.350356101989746	0.429499089717865	-1.6853159666061401	0.08005645126104355	353.png
354	3941	1658835166.5471573	109.81185150146484	7.952539920806885	-0.0035965729039162397	8.560560100931415	0.0	4.282510280609131	-1.9620614051818848	10.090850830078125	0.002797598484903574	-0.7693206667900085	-0.0973094031214714	354.png
355	3942	1658835167.139093	109.81275177001953	7.825247764587402	-0.00420314772054553	9.383944163229184	-7.268937254327406e-05	3.745086908340454	1.9614672660827637	9.732074737548828	0.10288754850625992	0.4791330099105835	1.007885456085205	355.png
356	3943	1658835167.7449493	109.81369018554688	7.686009883880615	-0.004699821583926678	10.301916386616055	2.065132531407108e-05	6.169005393981934	0.06022823601961136	10.060494422912598	0.4281347990036011	-0.5335294008255005	0.23526687920093536	356.png
357	3944	1658835168.330472	109.81478118896484	7.533569812774658	-0.005123290698975325	11.299061209340618	0.0	5.726647853851318	0.8341524004936218	7.950296401977539	0.19458922743797302	-1.4045253992080688	0.2180212438106537	357.png
358	3945	1658835168.9156363	109.81594848632812	7.36657190322876	-0.005498199257999659	12.394505037248448	0.0	5.514794826507568	0.026945631951093674	10.47359848022461	0.8231863975524902	-0.7327902317047119	-1.2582401037216187	358.png
359	3946	1658835169.5049944	109.81717681884766	7.184587478637695	-0.005822258070111275	13.461517417902604	-7.114860756097266e-05	5.157737731933594	0.6565722823143005	8.533435821533203	1.6326042413711548	0.4915682375431061	-0.10227460414171219	359.png
360	3947	1658835170.0934985	109.81853485107422	6.988584995269775	-0.00607936829328537	14.458063555823584	2.019996496397133e-05	7.014646530151367	1.0859627723693848	8.723000526428223	1.2798250913619995	-0.5885719656944275	0.10170357674360275	360.png
361	3948	1658835170.6861792	109.81993865966797	6.779256820678711	-0.006273689214140177	15.417209864107008	-9.955673984326354e-05	5.165338039398193	0.058166053146123886	10.666746139526367	1.5711054801940918	-1.4133661985397339	1.101893663406372	361.png
362	3949	1658835171.2698934	109.82147216796875	6.556884765625	-0.006418647710233927	16.36087058362223	2.8272075282938764e-05	5.82762336730957	-0.9606677293777466	11.22954273223877	-1.953309178352356	-0.7475879788398743	0.8079591393470764	362.png
363	3950	1658835171.863637	109.82311248779297	6.321556091308594	-0.006527213845402002	17.29910102624048	0.0	6.171464443206787	-2.7757246494293213	8.728743553161621	-1.475646734237671	-2.301968574523926	-0.9934854507446289	363.png
364	3951	1658835172.479846	109.8248291015625	6.0732598304748535	-0.006561507936567068	18.238549896433902	0.0	6.457139015197754	0.37636348605155945	10.313477516174316	-1.3855971097946167	-0.2788359522819519	0.20789571106433868	364.png
365	3952	1658835173.0982282	109.8266372680664	5.811946868896484	-0.00646362267434597	19.179727146720225	0.0	6.126537799835205	0.6563779711723328	9.277668952941895	-0.5976048707962036	1.2717576026916504	-0.5896637439727783	365.png
366	3953	1658835173.6870787	109.82852935791016	5.539168357849121	-0.006408195476979017	19.72852326315159	0.0	-0.8252166509628296	-0.26686832308769226	9.673930168151855	-0.10877078771591187	0.44780465960502625	-0.7148525714874268	366.png
367	3954	1658835174.2884107	109.83043670654297	5.266255855560303	-0.006185035686939955	19.689328589066974	0.0	-0.12816260755062103	-0.39464035630226135	8.871824264526367	-0.854871392250061	-1.1762051582336426	-0.0395146906375885	367.png
368	3955	1658835174.88019	109.83232879638672	4.993633270263672	-0.005925445351749659	19.68259955884353	0.0	0.2860291004180908	-0.3167777359485626	10.5635404586792	-0.7578726410865784	0.5664105415344238	-0.9102386832237244	368.png
369	3956	1658835175.4700372	109.83423614501953	4.720574378967285	-0.0056834411807358265	19.736550801924626	0.0	-0.06728296726942062	-0.21767805516719818	9.374455451965332	2.074211359024048	-0.37751784920692444	0.509402334690094	369.png
370	3957	1658835176.0715787	109.83612823486328	4.447775840759277	-0.0054673003032803535	19.652579038037867	0.0	7.693202495574951	-0.4431135654449463	10.201549530029297	2.165001392364502	1.0057241916656494	-1.1138170957565308	370.png
371	3958	1658835176.654573	109.83809661865234	4.157299995422363	-0.005627746228128672	21.888905748649147	-6.831464560274436e-05	10.759848594665527	0.70148766040802	7.881506443023682	0.8797537088394165	-1.3037214279174805	-0.13734954595565796	371.png
372	3959	1658835177.26806	109.84030151367188	3.836597442626953	-0.006078872364014387	23.619441330158974	1.9389937335450705e-05	6.4666361808776855	0.0056585269048810005	9.94171142578125	0.07126717269420624	0.2934608459472656	-0.09764230996370316	372.png
373	3960	1658835177.8633032	109.84260559082031	3.5010311603546143	-0.006344337482005358	24.504290448690945	0.0	6.668171405792236	0.25061774253845215	10.115862846374512	1.0648200511932373	-1.039711356163025	-0.5743361115455627	373.png
374	3961	1658835178.4688973	109.8449478149414	3.153233766555786	-0.006482887081801891	25.381414270723727	-6.758162559025659e-05	4.433630466461182	-0.8213899731636047	10.718254089355469	0.34370002150535583	-0.2632160484790802	-0.24307775497436523	374.png
375	3962	1658835179.0651088	109.84735870361328	2.7921242713928223	-0.006570358294993639	26.39739238113159	-4.8162916214682394e-05	5.015886306762695	0.8562154769897461	7.843465805053711	-0.8678880333900452	-1.0694658756256104	1.4376258850097656	375.png
376	3963	1658835179.66677	109.84989166259766	2.417419672012329	-0.00663631409406662	27.352784698893636	1.9184781325484906e-05	6.670085906982422	0.7094884514808655	8.33825397491455	2.3038644790649414	-2.4154739379882812	0.055643998086452484	376.png
377	3964	1658835180.2633235	109.85252380371094	2.028508186340332	-0.0066938018426299095	28.42238695576916	0.0	5.11641788482666	0.7085132598876953	11.097437858581543	1.2550411224365234	-2.9141695499420166	0.3997979462146759	377.png
378	3965	1658835180.8566175	109.85526275634766	1.6257624626159668	-0.006737899500876665	29.346048550557644	0.0	4.851347923278809	-0.003171497955918312	10.141769409179688	0.25709646940231323	-0.836012601852417	0.18810448050498962	378.png
379	3966	1658835181.4577587	109.85812377929688	1.2114393711090088	-0.006727180443704128	30.11383884743371	6.665789652464121e-05	3.154733180999756	0.8013800978660583	8.935606956481934	-0.9835004210472107	-0.08931053429841995	0.5103941559791565	379.png
380	3967	1658835182.0714827	109.86099243164062	0.7908334732055664	-0.0066064451821148396	30.377618399816527	-1.9012979142455622e-05	-1.2030068635940552	-0.4368864595890045	12.32070541381836	0.3363710939884186	1.1602360010147095	-0.47563499212265015	380.png
